Date,gdp,ibc_br,mon_gdp,ipca,ipca_ex,ipca_exi,ipca_exii,ipca_exiii,inpc,igpm,igpdi,incc_m,incc_di_mo,incc_di_servmat,ipatac_m,ipc_br,ipa,ipc_fipe,commdt_index_br,commdt_index_agro,commdt_index_metal,sinapi,ccb_sp,ccb_bh,ccb_rj,ccb_bsb,ccb_sal,wage_mass_ind,new_caged,caged_agro,caged_ind_ext,caged_ind_transf,caged_const,caged_com,caged_servi,hrs_wkd_ind_transf,unem_rate_pnad,ind_prod,ind_prod_ext,ind_prod_transf,ind_cap_goods,ind_prod_int_goods,ind_prod_man,ind_prod_dur_goods,ind_prod_nondur_goods,ind_prod_cc_materials,ind_real_sales,vehi_prod,pass_cars_prod,truck_prod,bus_prod,total_sales,const_sales,com_sales,forn_app_sales,fuel_sales,nondur_congoods_sales,vest_sales,vehi_sales,medcare_sales,books_sales,offcomm_sales,others_sales,vehi_total_sales_fenabrave,pass_vehi_sales,light_comm_vehi_sales,truck_sales,bus_sales,vehi_total_sales_anfavea,vehi_domestic_sales,energy_comm,energy_res,energy_ind,energy_total,prod_crude_oil,prod_lgn,prod_oil_deriv,co_gas,co_glp,co_oilcomb,co_diesel,co_oilderiv_total,co_hid_alc,co_alc_total,curr_acc,idp_gdp_twelve_mon,ide_mon,net_publi_debt_states,pr_central_gov,net_debt_percent_gdp,net_debt_per_gdp_states,net_debt_per_gdp_pe,net_debt_per_gdp_cons_ps,nm_debt_cost,nm_debt_cost_int,mon_base,inter_reserv,inter_reserv_liq,mi_wkdavg,mii_balance_endp,selic_mon,interest_longterm,cdi_mon,credit_tot,credit_enter,bndes_desem_total,bndes_desem_ind_transf,bndes_desem_comserv,bndes_desem_ind_ext,exr_usd_mon_mean,household_debt,steel_prod,road_flow_gross_vehi,serv_conf_index_fgv,serv_curr_situ_index_fgv,serv_expec_index_fgv,ind_conf_cons_feco,ind_eco_cond_feco,ind_fut_expec_feco,ind_conf_index_fgv,ind_curr_situ_index_fgv,ind_expec_index_fgv,cons_conf_index_fgv,cons_curr_situ_index_fgv,cons_expec_index_fgv,emp_conf_index_fgv,emp_curr_situ_index_fgv,emp_expec_index_fgv,expec_gdp,expec_ipca,expec_selic,expec_exr_usd,exp_fob,exp_kgood_fob,exp_comgood_fob,imp_fob,imp_kgood_fob,imp_comgood_fob,revenue_rf,brent_oil_price,ibov,nasdaq,snp_500,dji,gt_crise,gt_desemprego,gt_seguro_desemprego,gt_empregos,gt_trabalho,gt_fgts,gt_renda,gt_salario,gt_economia,nuci_gv
2014-12-01,-1.4199999999999875,0.5600000000000023,2521.8000000000466,0.78,0.56,0.73,0.66,0.68,0.62,0.62,0.38,-0.04999999999999999,-0.46,0.18,0.63,0.75,0.3,0.3,-0.4300000000000068,2.660000000000025,-6.319999999999993,0.65,6.230000000000018,6.5,12.119999999999948,8.610000000000014,12.099999999999994,17.69999999999999,-601584.0,-66432.0,-2284.0,-170365.0,-94716.0,-128462.0,-213882.0,-11.5,0.10000000000000053,-12.099999999999994,4.8999999999999915,-14.299999999999997,-25.400000000000006,-8.299999999999997,-15.700000000000003,-21.5,-13.900000000000006,-14.299999999999997,-9.600000000000009,207597.0,203289.0,-8074.0,604.0,26.820000000000007,-7.439999999999998,17.450000000000003,23.209999999999994,7.710000000000008,20.89,78.27999999999999,4.960000000000008,11.700000000000003,40.480000000000004,35.139999999999986,49.889999999999986,75365.0,68136.0,5613.0,1530.0,86.0,58537.0,61070.0,-118.0,-221.0,-608.0,-1085.0,2497.0,98.0,2596.0,81.0,10.0,111.0,-73.0,20.0,37.0,62.0,316.09999999999854,0.19999999999999973,-641.4,22145.139999999898,-754.65,0.019999999999999574,0.3299999999999983,0.040000000000000036,0.4100000000000037,17567.0,0.54,22977018.0,-11875.0,-11539.0,30894201.0,39619811.0,0.12,0.0,0.12,81627.0,46331.0,25584.0,5180.0,18177.0,337.0,0.09100000000000019,0.09999999999999787,132.0,-4.490000000000009,0.0,1.9000000000000057,-1.7000000000000028,-3.039999999999992,5.310000000000002,-8.599999999999994,83.3,87.4,80.4,0.20000000000000284,2.700000000000003,88.3,85.3,90.4,81.0,-0.04000000000000001,-0.04999999999999982,0.0,0.10000000000000009,4446.850885,314.9350159999999,283.1491649999998,-877.6269629999988,-149.3879609999999,365.6737009999997,10271.101698689992,-12.819999694824219,-4657.0,-55.580078125,-8.66015625,-5.169921875,-6.0,20.0,19.0,-7.0,-11.0,7.0,-1.0,2.0,-2.0,80.4
2015-01-01,,-6.739999999999981,-26646.70000000001,1.24,-0.22999999999999998,1.16,0.51,0.52,1.48,0.76,0.67,0.44999999999999996,0.87,0.97,0.56,1.73,0.23,1.62,-6.900000000000006,-5.460000000000008,-4.469999999999999,0.21,17.03000000000003,21.50999999999999,15.480000000000018,23.939999999999998,31.350000000000023,-24.5,520411.0,10295.0,1388.0,29602.0,141445.0,-76744.0,175806.0,1.7000000000000028,0.3000000000000007,0.3999999999999915,-3.1999999999999886,0.9000000000000057,8.700000000000003,0.5,-2.0,6.599999999999994,-4.700000000000003,3.200000000000003,-13.899999999999991,204716.0,194123.0,4587.0,2302.0,-30.55000000000001,3.4599999999999937,-24.349999999999994,-28.109999999999985,-8.240000000000009,-21.959999999999994,-101.13,-19.55000000000001,-11.780000000000001,21.24000000000001,-34.599999999999994,-58.42999999999999,-116213.0,-96751.0,-12930.0,-6020.0,-512.0,-106864.0,-99728.0,187.0,1383.0,-939.0,562.0,2469.0,98.0,2568.0,-50.0,-23.0,99.0,4.0,-77.0,-62.0,-42.0,-2546.8999999999996,-0.07999999999999963,6894.6,-4795.479999999981,-10075.09,0.03999999999999915,-0.11999999999999922,0.009999999999999898,-0.09000000000000341,6649.0,0.2,-5875980.0,-1784.0,-1729.0,-18355738.0,-22117841.0,-0.020000000000000018,0.5,-0.029999999999999916,-140097.0,-95645.0,-178058.0,-44530.0,-115185.0,-2971.0,-0.0052000000000003155,0.120000000000001,150.77,0.47999999999998977,-0.29999999999999716,-3.799999999999997,3.0999999999999943,-0.2600000000000051,2.019999999999996,-1.7800000000000011,84.0,88.1,80.8,-5.200000000000003,-4.400000000000006,82.8,84.5,87.0,82.9,-0.12,0.6299999999999999,1.0,0.1499999999999999,-5591.777744999999,-853.173496,-820.7007480000002,-313.34911799999827,349.141838,-205.89116400000012,10538.366912810001,-4.340000152587891,-3099.0,-100.8095703125,-63.909912109375,-658.12109375,-1.0,31.0,30.0,26.0,1.0,10.0,-2.0,7.0,-1.0,77.6
2015-02-01,,-2.180000000000007,-7621.299999999988,1.22,0.27,0.9,0.61,0.59,1.16,0.27,0.53,-0.19999999999999996,-0.66,0.42,-0.09,0.97,0.41,1.22,6.320000000000022,5.8799999999999955,10.5,0.18,7.639999999999986,4.150000000000034,3.759999999999991,2.099999999999966,12.479999999999961,-0.19999999999998863,74998.0,-8497.0,120.0,1889.0,-23820.0,66892.0,78779.0,0.5,0.29999999999999893,-4.3999999999999915,-9.300000000000011,-3.799999999999997,-0.4000000000000057,-5.0,-4.199999999999989,-4.599999999999994,-4.099999999999994,-2.0999999999999943,2.5,205953.0,195707.0,-643.0,2598.0,-11.849999999999994,-12.730000000000004,-13.36,-24.900000000000006,-6.339999999999989,-7.410000000000011,-14.259999999999991,-16.929999999999993,-9.209999999999994,-38.480000000000004,-4.179999999999993,-15.519999999999996,-67850.0,-56334.0,-8749.0,-2506.0,-261.0,-38256.0,-53220.0,14.0,-778.0,698.0,-30.0,2431.0,96.0,2528.0,-63.0,13.0,103.0,-45.0,-98.0,57.0,10.0,4618.0,-0.040000000000000036,169.3,7345.060000000056,6671.41,-0.35999999999999943,0.10999999999999943,0.020000000000000018,-0.20000000000000284,7175.0,0.22,-11206853.0,780.0,1037.0,-9706286.0,4156177.0,-0.12,0.0,-0.1100000000000001,49594.0,42581.0,9133.0,2736.0,5010.0,456.0,0.18230000000000013,-0.10999999999999943,134.22,-7.259999999999991,-2.3999999999999915,-1.2000000000000028,-3.3999999999999915,0.20000000000000284,-1.0699999999999932,1.039999999999992,85.3,87.6,83.8,-5.799999999999997,-5.099999999999994,76.7,82.3,84.1,81.6,-0.61,0.45999999999999996,0.5,0.11000000000000032,2337.4060199999985,194.948978,46.25120300000026,-1937.8122360000016,-898.3739790000002,128.95326600000044,-35300.24080367999,1.229999542236321,466.0,67.2998046875,22.630004882812045,165.9404296875,7.0,28.0,26.0,-4.0,2.0,11.0,1.0,-3.0,1.0,78.6
2015-03-01,-5.220000000000027,12.930000000000007,48742.899999999965,1.32,-0.3400000000000001,1.34,0.85,0.85,1.51,0.98,1.21,-0.14,0.32000000000000006,0.73,0.92,1.41,1.24,0.7,11.72999999999999,12.969999999999999,7.009999999999991,0.23,0.4900000000000091,1.5,1.410000000000025,-3.769999999999982,-8.67999999999995,-0.30000000000001137,22892.0,-4615.0,-223.0,-13309.0,7601.0,33955.0,-8230.0,6.0,-0.09999999999999964,10.599999999999994,9.600000000000009,10.799999999999997,9.900000000000006,10.0,11.899999999999991,17.099999999999994,10.299999999999997,11.199999999999989,17.0,256480.0,246320.0,-274.0,2786.0,7.959999999999994,11.260000000000005,10.539999999999992,7.6000000000000085,22.819999999999993,5.0,11.239999999999995,16.11999999999999,14.72999999999999,-27.35000000000001,10.939999999999998,14.14,48720.0,40031.0,7130.0,1332.0,227.0,42859.0,41936.0,-181.0,-683.0,109.0,-1003.0,2413.0,90.0,2503.0,-13.0,5.0,97.0,102.0,84.0,-22.0,13.0,1642.8000000000002,-0.10000000000000009,-2246.8,16417.80999999994,-1482.66,-0.9700000000000024,0.22000000000000064,0.020000000000000018,-0.7099999999999973,18879.0,0.56,-1193711.0,197.0,302.0,-5288450.0,14594049.0,0.22000000000000008,0.0,0.22000000000000008,90160.0,51814.0,14340.0,4105.0,8448.0,568.0,0.32299999999999995,-0.010000000000001563,139.3,9.22999999999999,-7.5,-5.5,-9.299999999999997,-6.030000000000001,-6.390000000000001,-5.789999999999992,81.1,81.6,82.2,-1.8000000000000114,-1.7999999999999972,75.1,76.6,78.1,76.6,-0.42000000000000004,0.71,0.25,0.33999999999999986,6209.178519000001,300.392417,498.1045899999999,1597.1178299999992,375.674718,725.0608069999994,4130.522746839997,1.229999542236321,466.0,67.2998046875,22.630004882812045,165.9404296875,3.0,35.0,31.0,4.0,8.0,10.0,12.0,-3.0,2.0,77.3
2015-04-01,,-7.070000000000022,-18428.399999999965,0.71,0.040000000000000036,0.75,0.74,0.75,0.71,1.17,0.92,0.29000000000000004,-0.42000000000000004,0.84,1.41,0.61,1.11,1.1,-3.7299999999999898,-4.180000000000007,-17.51000000000002,0.5,7.699999999999989,5.139999999999986,16.170000000000016,6.069999999999993,11.46999999999997,-5.3999999999999915,-120846.0,11123.0,743.0,-52341.0,-5810.0,-24844.0,-67006.0,-2.9000000000000057,-0.40000000000000036,-5.5,-0.6000000000000085,-6.200000000000003,-13.600000000000009,-3.0,-7.8999999999999915,-12.099999999999994,-6.599999999999994,-8.199999999999989,-14.800000000000011,219623.0,210698.0,-510.0,2061.0,-3.719999999999999,-7.6200000000000045,-4.989999999999995,-9.030000000000001,-13.38000000000001,-1.0699999999999932,-0.18999999999999773,-7.199999999999989,-4.609999999999999,-14.929999999999993,-23.930000000000007,-8.38000000000001,-15287.0,-10636.0,-3699.0,-697.0,-255.0,-15327.0,-13098.0,0.0,-210.0,49.0,-169.0,2394.0,90.0,2484.0,17.0,1.0,82.0,-23.0,-24.0,11.0,37.0,150.80000000000018,-0.06000000000000005,240.1,-213.65999999991618,-10637.65,0.8000000000000007,-0.03999999999999915,-0.010000000000000009,0.7600000000000016,12312.0,0.36,-2431048.0,1729.0,837.0,-4889997.0,-5027007.0,-0.09000000000000008,0.5,-0.09000000000000008,-82667.0,-53333.0,10271.0,2387.0,6850.0,34.0,-0.09629999999999983,0.019999999999999574,145.79,-8.869999999999976,1.8999999999999915,0.20000000000000284,3.799999999999997,-5.299999999999997,-8.090000000000003,-3.440000000000012,80.2,80.3,81.7,-1.0,-0.4000000000000057,73.8,76.8,77.1,78.1,-0.17999999999999994,0.08000000000000007,0.25,-0.04999999999999982,-6500.316374,-143.95534399999997,-445.4422559999998,-1860.2161419999993,14.601677000000109,-1139.9566769999997,15129.028591509996,13.789997100830078,9321.0,306.1796875,90.52001953125,675.5703125,-2.0,34.0,32.0,-5.0,0.0,10.0,4.0,-1.0,0.0,76.4
2015-05-01,,-2.609999999999985,-4756.400000000023,0.74,-0.3,0.62,0.76,0.73,0.99,0.41,0.4,-0.2,1.0699999999999998,0.7,0.3,0.72,0.19,0.62,1.7399999999999807,0.6400000000000148,7.150000000000034,1.26,15.0,7.560000000000002,20.379999999999995,12.230000000000018,33.60000000000002,-1.7000000000000028,-24583.0,32769.0,142.0,-60467.0,-7199.0,1501.0,-32566.0,1.5,0.10000000000000142,4.299999999999997,3.4000000000000057,4.400000000000006,-2.1999999999999886,5.0,4.0,-1.4000000000000057,5.700000000000003,-0.5,4.5,213047.0,204559.0,-695.0,2319.0,3.549999999999997,-0.519999999999996,1.9899999999999949,9.36999999999999,3.680000000000021,-0.9000000000000057,19.739999999999995,-0.5100000000000051,3.4000000000000057,3.6099999999999994,4.980000000000004,7.460000000000008,-6678.0,-3605.0,-3064.0,220.0,-229.0,7355.0,-3447.0,-540.0,-333.0,-315.0,-1383.0,2412.0,86.0,2498.0,-43.0,-6.0,79.0,-53.0,-104.0,-43.0,-39.0,2134.8,-0.020000000000000018,209.9,10581.029999999912,8868.7,-0.16000000000000014,0.16999999999999993,0.020000000000000018,0.03999999999999915,17561.0,0.5,-6230995.0,2174.0,2978.0,-4997878.0,15559064.0,0.040000000000000036,0.0,0.030000000000000027,19828.0,13395.0,11270.0,3315.0,6557.0,156.0,0.01849999999999996,-0.019999999999999574,150.12,1.2399999999999807,-2.5,-3.9000000000000057,-1.2000000000000028,-9.790000000000006,-13.820000000000007,-7.109999999999999,77.4,78.0,78.4,-0.5,-1.2000000000000028,73.9,75.3,74.6,77.5,-0.09000000000000008,0.13000000000000078,0.5,0.0,3400.969752000001,-148.97014100000013,292.11023399999976,-646.8158559999993,-227.59903400000007,493.6394760000003,-17740.951546230004,-1.220001220703125,-3469.0,128.60986328125,21.8798828125,170.16015625,1.0,33.0,29.0,-1.0,3.0,12.0,-16.0,-1.0,0.0,76.0
2015-06-01,-1.4399999999999977,-1.2800000000000011,-1755.9000000000233,0.79,0.37000000000000005,0.89,0.75,0.73,0.77,0.67,0.68,1.4200000000000002,2.0999999999999996,0.23,0.41,0.82,0.43,0.47,1.3700000000000045,3.859999999999985,-10.250000000000028,0.73,-9.28000000000003,-17.160000000000025,-26.52000000000004,-10.620000000000005,-28.010000000000048,-1.2000000000000028,10502.0,47014.0,-252.0,-62549.0,8009.0,-7122.0,-349.0,-1.0999999999999943,-0.10000000000000142,-0.5999999999999943,-0.7000000000000028,-0.6000000000000085,-3.6000000000000085,0.7999999999999972,-1.9000000000000057,-11.700000000000003,1.0999999999999943,-3.0,0.0,187608.0,180525.0,-885.0,1799.0,-5.6299999999999955,0.519999999999996,-2.8999999999999915,-10.299999999999997,-3.6000000000000227,-4.819999999999993,-7.36999999999999,1.8299999999999983,-3.25,-8.019999999999996,1.3400000000000034,-8.460000000000008,-171.0,-357.0,14.0,185.0,-13.0,6539.0,-675.0,-289.0,-445.0,-135.0,-919.0,2396.0,89.0,2485.0,27.0,21.0,86.0,79.0,133.0,44.0,31.0,313.6999999999998,0.06000000000000005,841.4,2124.670000000042,8566.16,0.8300000000000018,-0.02000000000000135,0.010000000000000009,0.8399999999999963,13806.0,0.39,1167072.0,2021.0,2227.0,-1997326.0,7080990.0,0.08000000000000007,0.0,0.09000000000000008,21584.0,16751.0,13977.0,3611.0,8408.0,338.0,0.04999999999999982,-0.029999999999997584,139.7,-2.6399999999999864,-2.700000000000003,-3.0999999999999943,-2.200000000000003,-1.1899999999999977,-7.209999999999994,2.8300000000000125,73.3,73.0,75.8,-1.0999999999999943,-2.1999999999999886,73.5,72.3,71.1,75.1,-0.22999999999999998,0.6199999999999992,0.5,0.020000000000000018,481.54350499999964,406.39068899999995,324.03339700000015,1086.602800999999,191.496803,321.0749959999998,5590.470680840008,-1.9699974060058594,321.0,-83.15966796875,-44.27978515625,-391.169921875,1.0,32.0,29.0,0.0,-5.0,10.0,1.0,0.0,0.0,75.3
2015-07-01,,4.599999999999994,16575.900000000023,0.62,-0.2700000000000001,0.71,0.57,0.54,0.58,0.69,0.58,-1.21,-2.4799999999999995,0.26,0.73,0.53,0.61,0.85,5.260000000000019,8.330000000000013,6.800000000000011,0.69,3.0600000000000023,6.259999999999991,3.5300000000000296,-4.670000000000016,-2.1299999999999955,-0.29999999999999716,-50495.0,26936.0,260.0,-60982.0,2615.0,-9261.0,-26126.0,-0.10000000000000853,0.1999999999999993,3.0,1.5,3.200000000000003,2.4000000000000057,1.9000000000000057,5.400000000000006,10.100000000000009,4.0,5.0,1.4000000000000057,223145.0,214651.0,1315.0,1895.0,2.3400000000000034,4.670000000000002,3.1799999999999926,2.280000000000001,5.920000000000016,3.2099999999999937,-1.8900000000000006,4.460000000000008,3.319999999999993,3.6099999999999994,-10.230000000000004,2.3100000000000023,15084.0,11734.0,3046.0,304.0,0.0,-9383.0,10297.0,-234.0,-2.0,-224.0,-447.0,2466.0,93.0,2559.0,-5.0,3.0,75.0,-13.0,-16.0,-18.0,0.0,-2727.7,-0.1200000000000001,684.4,17485.089999999967,6039.9,-0.6500000000000021,0.2599999999999998,0.040000000000000036,-0.3200000000000003,32765.0,0.91,832859.0,-416.0,-23.0,1351013.0,9656852.0,0.10999999999999988,0.5,0.10999999999999988,-37902.0,-34164.0,8289.0,2845.0,4538.0,14.0,0.11140000000000017,0.0799999999999983,144.79,0.4300000000000068,-3.0999999999999943,-2.0,-4.0,-6.030000000000001,-12.840000000000003,-1.5,75.9,72.8,80.9,-3.0,-1.6000000000000085,69.8,71.3,69.9,74.4,-0.30000000000000004,0.2400000000000002,-0.25,0.1299999999999999,-2531.701871000001,-158.01491299999998,-8.674649999999929,1046.622854000001,360.1231049999999,-56.06887700000016,7777.292428450004,-11.380001068115227,-2216.0,141.40966796875,40.72998046875,70.349609375,-1.0,29.0,27.0,-1.0,-5.0,11.0,3.0,0.0,-2.0,74.5
2015-08-01,,-2.299999999999983,-5770.0,0.22,-0.07999999999999996,0.32,0.49,0.53,0.25,0.28,0.4,0.14,0.06999999999999995,0.27,0.2,0.22,0.44,0.56,7.6699999999999875,9.319999999999993,8.480000000000018,0.7,-9.789999999999964,-7.599999999999966,-10.310000000000002,-12.279999999999973,-12.789999999999964,-2.5999999999999943,72037.0,-2855.0,-230.0,-47081.0,-3563.0,22653.0,68944.0,-1.0999999999999943,-0.09999999999999787,2.0999999999999943,3.700000000000003,1.9000000000000057,-6.5,3.200000000000003,2.6999999999999886,3.299999999999997,2.5,0.0,2.4000000000000057,216991.0,210515.0,-1316.0,1193.0,-0.1700000000000017,-3.200000000000003,-2.089999999999989,-2.7099999999999937,-3.5200000000000102,1.25,-6.420000000000002,-5.780000000000001,0.9900000000000091,2.3999999999999915,5.689999999999998,-0.539999999999992,-20345.0,-14365.0,-5183.0,-679.0,-118.0,-9938.0,-16072.0,237.0,204.0,339.0,1041.0,2547.0,94.0,2641.0,-20.0,-12.0,78.0,11.0,-26.0,2.0,-2.0,3572.6,-0.1200000000000001,-516.1,13259.969999999972,6933.74,-0.6899999999999977,0.20000000000000107,0.010000000000000009,-0.44999999999999574,6682.0,0.18,-4670087.0,-93.0,-1837.0,-5877638.0,2246751.0,-0.06999999999999984,0.0,-0.06999999999999984,7343.0,9221.0,7967.0,2035.0,5002.0,20.0,0.2911999999999999,0.05000000000000071,140.86,0.8899999999999864,-0.9000000000000057,-0.5,-1.2999999999999972,0.10999999999999943,-1.9899999999999949,1.519999999999996,75.2,70.8,81.7,0.29999999999999716,-0.7999999999999972,70.6,70.8,68.6,74.7,-0.51,0.02999999999999936,0.0,0.19999999999999973,-2603.453947,-293.0241259999999,-440.05655000000024,-3348.5874870000007,-578.778294,-613.3107330000003,-11129.71996468,1.94000244140625,-4239.0,-351.77001953125,-131.66003417968705,-1161.830078125,3.0,26.0,24.0,-2.0,3.0,9.0,0.0,0.0,1.0,75.3
2015-09-01,0.5200000000000102,-2.7700000000000102,-1668.4000000000233,0.54,0.22000000000000003,0.55,0.59,0.55,0.51,0.95,1.42,-0.5800000000000001,-0.87,0.47,1.3,0.42,2.02,0.66,15.620000000000005,16.890000000000015,11.339999999999975,0.26,-2.830000000000041,0.7699999999999818,0.9699999999999704,-4.380000000000052,-8.04000000000002,-0.10000000000000853,-10435.0,-1716.0,340.0,-8544.0,-3082.0,-4396.0,-43204.0,-1.7999999999999972,-0.10000000000000142,-3.299999999999997,-4.299999999999997,-3.1000000000000085,3.700000000000003,-6.200000000000003,0.10000000000000853,-6.799999999999997,2.200000000000003,-3.8000000000000114,2.8999999999999915,176757.0,169211.0,536.0,1727.0,-3.1200000000000045,-1.8199999999999932,-2.8200000000000074,-1.0900000000000034,-1.3699999999999903,-2.5799999999999983,-8.689999999999998,-2.530000000000001,-4.010000000000005,-9.11999999999999,-1.0699999999999932,-4.460000000000008,-7186.0,-6285.0,-969.0,109.0,-41.0,-7088.0,-6160.0,84.0,122.0,-273.0,-9.0,2395.0,85.0,2481.0,20.0,-1.0,82.0,16.0,39.0,17.0,30.0,18.799999999999727,0.07000000000000028,-2117.8,14051.560000000056,6840.14,-0.740000000000002,0.21999999999999886,0.039999999999999925,-0.4399999999999977,551126.0,15.88,1556472.0,-6789.0,-6441.0,-1553919.0,21128004.0,0.0,0.0,0.0,25203.0,26438.0,9414.0,2479.0,5846.0,26.0,0.3921999999999999,0.03999999999999915,125.86,-1.490000000000009,-3.5999999999999943,-2.0,-5.0,0.8700000000000045,0.519999999999996,1.0999999999999943,76.5,75.5,79.4,-4.3999999999999915,-2.200000000000003,65.1,69.5,69.1,71.8,-0.5099999999999998,0.21000000000000085,0.0,0.43000000000000016,3162.1685450000004,202.51469400000008,75.37279399999989,399.112803,-121.26932299999999,316.18764300000066,1501.0182064399996,-5.780002593994141,-1567.0,-156.349609375,-52.150024414062955,-243.3291015625,5.0,26.0,23.0,-2.0,3.0,9.0,-1.0,-1.0,1.0,75.7
2015-10-01,,2.1200000000000045,21667.800000000047,0.82,0.07999999999999996,0.53,0.66,0.58,0.77,1.89,1.76,0.05000000000000002,0.0,0.77,2.63,0.76,2.38,0.88,1.4099999999999966,2.780000000000001,-19.169999999999987,0.27,-1.079999999999984,0.4200000000000159,-3.2399999999999523,7.100000000000023,0.7599999999999909,-0.29999999999999716,-78913.0,-18089.0,-916.0,-46502.0,-23642.0,11523.0,-11185.0,0.8999999999999915,0.0,2.9000000000000057,0.7999999999999972,3.200000000000003,1.5,2.9000000000000057,3.5,2.8999999999999915,3.799999999999997,4.200000000000003,-3.0999999999999943,208097.0,200066.0,980.0,1232.0,7.269999999999996,2.8599999999999994,4.450000000000003,7.090000000000003,2.8299999999999983,8.920000000000002,8.779999999999987,-1.0200000000000102,4.310000000000002,5.61999999999999,-11.469999999999999,9.38000000000001,-7924.0,-4753.0,-2562.0,-161.0,-448.0,750.0,-5635.0,468.0,712.0,107.0,1452.0,2406.0,90.0,2496.0,8.0,-10.0,81.0,17.0,13.0,-9.0,15.0,-2031.3999999999996,0.020000000000000018,-851.5,5527.989999999991,12316.38,0.9600000000000009,0.07000000000000028,0.0,1.0399999999999991,-3092.0,-0.08,6377586.0,-140.0,467.0,4548001.0,18371825.0,0.0,0.5,0.0,-28968.0,-28012.0,11089.0,2272.0,7616.0,25.0,-0.026399999999999757,-0.0799999999999983,150.12,0.18000000000000682,2.4000000000000057,-1.9000000000000057,6.599999999999994,3.239999999999995,-3.780000000000001,7.909999999999997,77.7,75.4,82.0,2.6999999999999886,-0.20000000000000284,69.6,70.3,67.4,75.0,-0.22999999999999998,0.41999999999999993,0.0,0.020000000000000018,147.26587100000143,34.563282999999956,223.91722100000015,857.8585770000009,-42.39969599999995,227.9640059999997,8290.774546709988,1.19000244140625,810.0,433.58984375,159.330078125,1378.8388671875,-2.0,25.0,22.0,-2.0,-4.0,9.0,-1.0,1.0,0.0,76.5
2015-11-01,,-4.240000000000009,-7769.5,1.01,-0.040000000000000036,0.53,0.65,0.63,1.11,1.52,1.19,0.13,0.0,0.72,1.93,1.0,1.41,1.06,-8.879999999999995,-7.850000000000023,-16.930000000000007,0.28,17.079999999999984,23.579999999999984,26.139999999999986,31.860000000000014,25.400000000000034,8.200000000000003,32766.0,-22759.0,-267.0,-78132.0,-9523.0,57348.0,21657.0,-4.200000000000003,-0.09999999999999964,-9.600000000000009,-16.299999999999997,-8.900000000000006,-5.6000000000000085,-12.0,-6.799999999999997,-9.599999999999994,-5.900000000000006,-7.799999999999997,-7.900000000000006,173874.0,167479.0,-1449.0,1045.0,-0.9499999999999886,-3.549999999999997,-0.7199999999999989,10.469999999999999,-6.6000000000000085,-6.159999999999997,5.390000000000001,0.8200000000000074,-3.549999999999997,4.0,21.429999999999993,6.689999999999998,3042.0,4371.0,-308.0,-1051.0,30.0,1509.0,4865.0,157.0,-16.0,-237.0,-54.0,2380.0,77.0,2457.0,-18.0,-7.0,83.0,-95.0,-119.0,-72.0,-65.0,1185.5,0.13999999999999968,-1619.1,8668.630000000005,21670.57,0.6799999999999997,0.120000000000001,0.010000000000000009,0.8399999999999963,2677.0,0.07,-275752.0,-4214.0,-4324.0,-281887.0,17416236.0,-0.050000000000000044,0.0,-0.050000000000000044,20135.0,10709.0,11286.0,2386.0,7626.0,18.0,-0.10360000000000014,-0.16000000000000014,128.28,-0.12000000000000455,0.0,2.799999999999997,-2.6999999999999886,-3.219999999999999,-1.7399999999999949,-4.189999999999998,74.4,76.0,74.8,0.0,-0.29999999999999716,69.8,70.0,70.3,71.4,-0.15000000000000036,0.4800000000000004,0.0,-0.04999999999999982,-2453.501121000001,63.090504999999894,-33.83351399999992,-1449.7931370000006,8.609206000000086,-479.31428600000027,-8068.904762369988,1.229999542236321,466.0,67.2998046875,22.630004882812045,165.9404296875,-5.0,30.0,26.0,-5.0,3.0,9.0,0.0,1.0,0.0,76.8
